"Net generation for biomass Net generation : biomass : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=0008&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.BIO-US-99.M&columnchart=ELEC.GEN.BIO-US-99.M&map=ELEC.GEN.BIO-US-99.M&freq=M&start=200101&end=201910&ctype=map&ltype=pin&rtype=s&pin=~ELEC.GEN.COW-US-99.M~ELEC.GEN.PEL-US-99.M~ELEC.GEN.PC-US-99.M~ELEC.GEN.NG-US-99.M~ELEC.GEN.OOG-US-99.M~ELEC.GEN.NUC-US-99.M~ELEC.GEN.HYC-US-99.M~ELEC.GEN.WND-US-99.M~ELEC.GEN.SUN-US-99.M~ELEC.GEN.GEO-US-99.M~ELEC.GEN.BIO-US-99.M~ELEC.GEN.WWW-US-99.M~ELEC.GEN.WAS-US-99.M~ELEC.GEN.HPS-US-99.M~ELEC.GEN.OTH-US-99.M~ELEC.GEN.TSN-US-99.M~ELEC.GEN.DPV-US-99.M&rse=0&maptype=0"
"Sun Jan 05 2020 19:46:48 GMT-0500 (Eastern Standard Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-NV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41648,0.38245,0.09145,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87209,1.8392,1.90741,1.85197,1.93866,1.92198,1.83348,1.90574,1.91218,1.97829,1.9797,1.75676,2.03703,1.95326,2.03763,1.99462,2.08682,2.0911,1.9713,2.07558,2.10335,2.18985,2.1254,1.81901,2.10793,2.04138,2.11085,2.06961,2.11992,2.0958,1.97906,2.03389,1.99669,2.06847,2.12185,1.84139,2.03579,2.02942,2.09516,2.09798,2.32222,2.29466,2.12331,2.20448,2.22013,2.3086,4.64698,4.36008,4.59877,4.58378,4.78376,4.51891,4.68671,4.74446,4.46891,4.37638,4.63702,4.85825,5.13583,4.86213,5.10672,5.53494,5.28941,4.69561,4.44861,3.9447,4.11774,4.69617,4.88794,4.9612,4.5269,4.26088,4.59872,4.2966,4.32263,4.37809,4.50501,4.52317,4.09052,4.47295,4.44271,4.64783,4.16603,4.00207,4.5599,4.03621,4.40188,4.40656,4.51348,4.52651,4.32643,4.48109
"US-NY",152.76704,139.90032,154.31942,139.45842,157.04306,152.13238,151.02618,156.83137,145.48021,135.95294,143.68893,151.93299,133.50903,120.58644,135.51514,135.9553,128.80932,154.80282,161.88789,156.11847,150.56924,149.87314,145.06016,153.35826,140.57019,122.78173,130.57502,133.0705,145.89187,135.82339,155.36831,149.47349,137.13951,147.37192,146.58391,149.65168,141.51233,135.10531,167.36624,136.42405,139.04695,148.59144,161.88575,156.38251,148.35472,154.86298,152.08637,153.60808,150.13837,132.55713,157.34915,143.70826,160.15934,159.54716,166.73278,163.19659,163.1301,162.07173,162.70427,164.16391,156.39555,155.74392,150.96382,150.84657,161.48368,168.30164,171.2102,171.06237,164.98642,167.71659,155.24499,167.31436,155.00377,128.95443,162.63715,157.08648,166.25962,168.50515,175.1796,174.87975,169.54114,150.33793,166.52335,166.69914,164.06844,153.47878,171.6919,161.18366,173.34471,179.21324,181.3481,182.33742,176.74052,165.98229,182.65619,175.91156,170.4214,149.25014,180.14054,164.64919,173.76228,233.98525,177.25391,195.30568,196.93903,196.48118,173.43513,189.04537,177.55279,158.91696,181.00196,173.40764,189.8622,177.82893,197.15505,190.95721,195.98128,196.11432,188.56407,191.05136,153.44596,148.66531,155.66438,155.3549,164.44873,186.35699,198.07327,174.8919,178.7155,183.25241,173.2394,189.16777,179.2289,153.95863,158.05561,172.37375,174.32443,183.25026,201.94714,181.42737,200.31108,181.47093,177.59149,184.19447,175.26535,129.02188,174.76743,162.43883,194.89823,204.17289,212.16974,201.99693,200.095,216.62409,200.64317,209.50188,181.33771,174.22184,206.98767,182.26253,204.26323,196.24524,220.7488,217.12711,204.09882,210.55006,206.10272,203.65644,181.32809,160.91234,181.95502,171.72173,185.91073,191.10486,202.30521,202.78246,178.22012,188.97677,191.55006,204.2777,177.94041,167.96476,183.12918,165.59569,184.33843,185.60491,203.01794,197.32901,188.24391,193.45559,196.68552,200.20353,183.72631,174.42029,180.43475,172.14695,187.19641,195.37853,210.19519,208.98552,189.46018,195.06096,191.66339,197.33694,161.97671,158.8813,176.88164,175.52643,175.23232,188.76105,191.29132,187.17948,171.9865,185.37595,179.36008,189.28234,158.61873,144.57589,151.09873,121.5413,154.85498,167.96254,169.42629,172.71579,161.17492,165.23381
"US-OH",41.776,34.428,39.83,35.595,33.392,33.012,33.211,36.207,36.966,33.359,35.861,37.324,11.64,9.763,13.417,12.882,12.161,12.397,17.436,12.103,14.229,13.351,10.296,11.632,37.635,34.272,35.486,35.888,37.437,28.608,36.221,40.503,39.331,40.487,35.689,39.161,37.25749,37.14725,35.58219,33.76301,31.81028,35.60061,36.94016,37.7285,36.17468,39.59456,35.80991,30.36852,27.59172,33.67586,39.37622,37.73783,29.23978,37.42187,39.83612,39.42128,35.46327,40.54276,38.44624,33.56716,37.5311,34.24783,34.62526,36.50134,34.00457,37.34281,38.26509,38.62441,34.87013,39.06895,39.87707,39.25557,40.14199,33.03317,34.71099,34.63091,32.78095,35.411,38.39967,36.18153,35.43044,32.72054,30.1592,36.79509,52.77091,51.85879,49.96304,45.22963,41.79254,60.96513,49.42288,50.10627,49.74736,41.44217,56.21291,58.78022,49.62589,54.0665,50.10187,55.39821,42.40538,45.38677,52.60181,54.83861,46.6491,57.02642,53.88451,57.31096,58.73588,51.50715,56.03465,56.37627,47.06331,57.79858,55.67555,52.87874,56.53133,52.63942,64.381,65.04343,67.52618,54.40865,60.76248,66.46151,51.73063,61.88389,63.04306,59.66858,58.64367,37.98565,68.36056,71.27865,67.16031,54.03823,71.47928,52.9532,58.91494,56.66738,66.90321,54.32605,62.92582,57.828,48.7385,64.56529,76.075,64.76239,61.73899,58.93477,65.8259,50.54761,69.9256,74.50087,86.67025,56.96664,75.14848,75.95264,84.39529,72.79067,85.11518,76.38409,83.08033,72.93969,68.25335,72.8791,67.20867,30.32661,32.32315,72.7711,65.53922,59.45791,64.84066,68.59975,69.12276,67.36033,71.29332,67.57504,70.06028,70.92873,66.73457,57.24487,62.03782,60.61947,65.19613,64.36813,59.70127,57.93334,63.8034,59.98586,54.43727,54.85307,58.72216,60.44208,65.29177,57.55359,65.19716,60.30103,56.24902,59.58989,62.91232,62.4664,55.99096,59.90178,58.41607,63.05196,64.25854,57.02268,63.85101,61.15405,57.04362,59.60819,58.80983,52.2947,54.60729,59.77744,57.06195,61.48382,59.7104,54.26527,60.47477,55.26406,56.24067,56.79958,60.03546,61.83862,52.64193,59.76604
"US-OK",19.646,19.317,16.584,15.343,19.779,12.462,26.619,21.572,16.955,22.652,20.838,18.929,15.324,19.649,20.287,15.035,10.939,22.439,24.911,20.753,20.58,23.603,21.408,24.117,23.934,16.726,25.925,23.275,23.756,22.503,19.081,23.221,20.612,19.271,24.839,23.98,23.98718,21.08904,18.36256,24.45218,23.21927,23.6743,24.10393,22.31109,15.65642,20.79429,25.65643,6.56875,22.03166,23.85441,20.52586,24.8802,22.76076,25.65425,22.26892,26.1992,25.75432,24.51773,25.11197,25.68904,26.72367,24.00909,26.50576,18.52126,28.75707,26.05146,24.06622,21.52072,25.54587,26.85838,24.51083,24.21247,22.31678,22.01128,6.13762,13.94491,22.16321,29.31523,28.95028,27.2489,27.56968,25.87111,28.04742,26.27757,22.42777,16.85809,9.69153,14.61521,8.80634,16.92792,25.48676,14.75497,11.58792,23.09339,10.33605,18.03813,20.37621,18.26567,17.36515,26.78554,12.64392,17.32845,22.72753,21.29419,15.32944,17.34043,16.97226,24.6451,33.53627,26.54871,30.8875,32.43674,21.55127,28.58411,30.97059,30.6038,28.7787,30.04286,30.61503,27.31677,32.72078,28.97429,30.46618,24.54654,3.13132,16.65322,27.93026,29.87274,27.98306,30.57818,31.44487,29.66507,31.03678,29.74101,29.85439,30.37681,27.07234,31.00788,29.58617,30.72487,29.1633,29.39409,33.03845,32.14278,30.69531,30.16026,15.03268,30.5332,31.28295,26.8471,31.51716,30.79877,29.62973,31.22338,27.38307,28.80756,29.30897,27.43523,27.09738,28.95592,21.08633,27.49474,28.80599,28.93842,29.65505,30.00719,29.81789,29.75204,30.73066,27.48515,29.63045,29.86017,31.26978,31.92873,28.92092,24.00507,10.17237,31.29726,30.24025,30.6271,32.30713,29.94987,30.24474,32.76637,34.58616,25.01746,30.57573,31.1571,17.46418,33.76949,30.49184,34.07606,31.17032,24.48485,30.40686,24.82353,1.85478,7.2915,29.08182,28.90765,29.03353,32.13441,28.96854,30.58762,30.40911,26.33413,30.56806,31.71209,28.64716,28.66696,29.88741,28.35021,29.15577,7.07563,29.83995,28.58875,27.39587,23.25574,30.69116,18.05775,29.43701,24.02229,27.10118,28.70306,13.92959,30.32694
"US-OR",48.19167,37.3032,79.56637,68.73496,56.37787,62.86153,65.72932,71.87713,66.03418,72.90658,65.1661,56.19165,54.93588,52.3844,56.94088,50.21568,45.08152,45.25604,60.96884,70.41424,66.98596,70.09112,58.51044,40.84592,63.49405,54.17865,64.9035,45.8412,40.4465,42.15003,50.9633,54.1752,53.1531,58.92895,64.7042,46.041,43.96525,39.46164,42.75659,40.83622,38.90661,39.61204,39.45839,43.86044,36.27021,48.04165,42.25403,40.66837,71.62468,69.02119,72.7437,64.35364,73.18938,65.67125,74.34195,80.03158,71.91456,74.18611,74.12005,75.03983,67.887,66.62879,75.9924,62.15823,65.56971,68.25138,74.88402,83.22162,74.83553,92.08237,81.98902,84.26931,86.49884,77.99435,65.61085,69.983,66.67607,58.76728,87.04206,100.91155,93.13661,96.88966,97.91291,79.87549,84.02099,63.29859,77.76719,63.3683,58.54662,37.24547,77.36931,81.32392,83.40923,85.83869,70.99431,64.68171,74.62405,72.03186,71.46542,51.3761,59.57016,44.16374,83.07078,76.29288,76.33947,80.17156,61.03417,52.57305,67.5238,66.92421,74.52972,77.39749,57.27445,53.08501,67.0401,84.25015,78.39901,76.75088,65.85245,67.84608,75.24274,67.27011,71.09571,48.2119,39.2696,48.05894,48.30648,68.65025,68.41959,58.2298,59.33294,62.26578,80.82681,73.61914,77.04409,60.20567,41.05682,53.49795,53.79078,60.17368,84.56187,86.41865,83.46684,77.03639,102.58917,89.72643,102.04514,66.90619,51.49159,51.95818,90.52737,101.24301,85.52851,82.54861,77.06054,92.446,87.51657,94.03037,98.89633,94.98405,68.27107,74.83841,115.66945,112.84746,110.4715,91.86543,99.69414,101.53666,105.6539,85.31232,110.65856,102.77277,68.4706,84.37073,85.22232,90.73431,91.20613,95.95775,99.60175,95.80302,95.50632,90.11356,93.25874,88.83728,53.59203,72.84666,71.53694,93.89621,89.82498,82.53068,85.33369,83.27543,82.15793,75.08091,80.9437,82.19644,65.06816,70.54809,74.88438,90.41371,88.17549,95.61382,89.35927,86.2183,96.16226,84.78808,86.58549,74.08372,56.43684,75.51844,98.4697,98.05103,93.55573,93.27593,88.44573,91.92284,89.21591,75.97686,86.94098,84.50213,80.65403,95.51357,100.94793,101.58607,92.62412,88.51081
"US-PA",149.64821,136.97179,151.71981,152.81196,159.88877,152.97623,169.64298,172.93882,155.81498,162.94284,159.16145,160.50288,143.23369,146.95756,161.68192,156.16704,208.65868,171.73154,181.51364,178.0265,166.51203,152.77325,166.20778,171.26131,158.95282,140.23245,160.65823,155.16246,167.94882,156.19163,173.40613,173.79474,187.18823,170.28052,171.2899,170.99288,154.20687,152.41606,165.24452,153.38407,167.24949,150.01413,175.91774,177.24087,164.07669,164.84674,169.67935,175.06472,164.24801,155.22026,174.25607,166.50478,177.70253,170.04599,184.17562,177.35033,167.69741,166.75591,167.22441,173.88576,179.49741,164.59381,174.77657,168.79437,185.40966,163.62539,184.03491,186.62506,172.77782,178.20363,177.47957,176.01993,183.09558,159.86027,181.74969,169.97845,177.78881,161.77167,182.50373,174.98027,175.57591,171.17854,165.60617,172.08867,170.64953,147.66016,169.72615,178.28088,178.70956,177.60742,185.62464,182.07191,165.1385,173.92562,167.99824,176.78382,173.39673,173.11715,201.06735,190.83989,187.76322,184.26223,205.25168,199.23277,178.94313,190.87203,197.26603,191.56589,196.43508,165.61321,206.52987,203.53194,186.12479,200.51896,204.64807,207.21386,198.48968,193.07115,207.26308,213.79437,173.17682,184.59435,187.02924,176.72225,197.451,200.78624,213.92038,202.49213,179.17115,182.92949,182.43368,200.67429,194.24009,181.01189,198.52793,187.97301,175.45879,191.04324,193.11085,200.434,181.16836,200.01737,186.38708,208.94035,201.22786,179.04116,194.3863,177.84317,177.99392,196.56716,202.54311,205.67786,190.02057,195.82918,196.29416,221.41336,199.6282,161.75051,209.38325,215.69407,191.66883,212.48599,226.33506,223.50099,212.13589,175.71883,198.9023,226.097,198.69123,170.21524,206.57623,208.67248,186.91933,187.27526,210.06439,217.51188,200.79126,195.6397,214.91802,206.68535,215.88943,201.87346,213.12525,188.75309,209.98023,195.05316,207.33769,207.76746,178.42081,165.69779,202.96493,204.56874,219.45161,190.76285,211.88047,175.63539,202.04748,204.93688,209.25799,216.7074,198.17732,193.43069,199.80914,216.05792,195.26078,186.75534,197.17289,177.69588,180.96925,168.73164,193.08484,199.23895,179.17258,198.62257,193.25428,194.99168,182.62453,168.24673,178.18271,173.87421,179.71201,176.65415,188.0537,189.14742,175.93352,168.61363
"US-RI",9.702,8.881,8.928,8.578,8.928,8.633,8.411,8.042,8.378,8.151,8.202,8.782,8.863,7.749,8.242,7.596,7.993,7.772,7.907,8.065,8.028,7.969,8.64,8.928,8.888,7.909,8.648,7.843,8.58,8.237,8.726,8.566,8.272,8.69,8.515,8.894,7.85467,7.30446,8.60653,8.10708,8.7485,8.67976,9.24329,8.93698,8.53088,8.50321,8.3936,8.61732,,,,,,,,,,,,,13.01587,12.02865,13.26841,9.76233,11.93529,12.50268,12.97571,12.89768,12.33693,12.80171,12.92956,12.45818,13.24646,10.94441,13.72537,10.7071,13.08926,13.18301,13.0355,13.24677,13.4075,13.33407,13.5786,13.25896,12.70406,12.12896,12.76383,12.46377,13.35615,13.74049,13.7915,13.64319,12.67154,13.66251,13.69972,13.78129,11.16298,10.4769,12.17921,12.68258,12.69479,12.10977,12.653,12.48613,12.12089,11.97121,11.80953,12.25303,10.03784,10.28329,11.54558,11.64384,11.67956,11.84459,11.66645,11.94059,11.27928,11.64196,11.61159,11.77443,9.77131,7.36303,10.63358,10.74737,10.77618,11.0075,11.29801,11.18053,10.76998,11.20528,11.06543,11.5868,7.88489,7.70443,8.7875,8.10396,8.76055,8.47389,8.79613,8.5152,8.18548,8.45895,8.57607,8.26795,0.05636,0.04991,0.0621,0.06118,0.06441,13.76591,4.62947,0.06316,2.81542,9.87016,7.78131,8.91301,15.65289,11.33736,19.08572,17.97313,18.60654,18.71518,19.19921,18.64728,14.27743,14.67222,18.59684,19.93059,19.9126,17.76072,19.1173,16.31967,18.95804,19.69314,19.15031,19.13089,12.70635,14.11244,16.0031,18.37346,18.20879,16.28947,17.85056,15.32447,18.81944,17.76318,17.86415,17.9156,17.28457,14.16531,15.78464,17.50592,17.44351,15.86532,17.46097,17.05551,15.45695,17.53372,18.51633,16.39009,18.14288,12.60709,17.65691,18.85486,16.00403,16.10491,17.74809,17.7413,14.78474,17.05745,19.36023,19.594,20.84918,15.30175,18.28935,18.19623,15.20184,16.72571,18.39702,14.29489,12.95435,19.32046,19.65317,18.27383,14.80414,19.10609
"US-SC",114.89419,63.59546,63.92077,74.2807,80.36491,75.68688,70.16316,74.86153,68.79089,70.06142,65.23267,72.30102,110.101,105.752,76.699,85.111,117.907,113.722,122.424,116.692,111.624,95.47,98.046,90.869,118.10226,107.22917,105.90815,101.8044,118.9225,106.89908,115.23799,117.55026,105.80956,95.40373,94.14584,108.93373,153.18591,141.48496,133.61037,152.54884,168.57847,145.84607,151.39899,148.32997,142.39314,155.30962,115.30024,155.19209,165.61988,149.42734,147.02625,156.64785,153.93592,151.9588,158.14241,158.44847,148.22879,118.06451,137.92183,168.21822,168.313,155.35615,161.87733,169.20154,154.78818,160.54316,170.86797,171.02799,156.82564,119.41438,173.20393,149.01736,176.38583,153.05689,164.12154,153.70452,160.67884,176.53175,176.75494,180.40818,176.02395,150.13597,170.91178,157.32004,161.49773,156.55526,138.07228,141.23674,148.3752,150.8494,163.69497,176.17496,145.18564,141.62932,143.39955,149.15426,149.89997,154.83489,154.10092,146.65962,156.28677,112.5682,163.28647,162.30707,124.06705,149.30383,151.0207,123.63598,147.78737,140.94041,138.06677,150.32615,160.83551,150.66846,164.42046,163.92228,156.63963,144.8794,171.45475,183.12266,183.43238,161.44173,158.12921,170.90178,176.88767,186.63255,189.3589,193.93649,176.68582,161.76242,166.21748,203.78175,215.66483,197.87291,170.33782,199.07841,170.77298,153.78405,176.7202,171.42455,183.9668,152.25299,173.04217,178.55491,181.31041,177.76709,189.85568,189.56559,185.89954,191.69024,187.79379,199.53522,156.31197,177.02576,194.40091,194.72764,213.7416,191.81611,202.06407,222.94154,226.18612,227.85184,187.88625,192.78363,213.08254,177.21704,184.57813,197.56142,206.76704,187.22426,185.30999,162.25591,200.19887,201.06446,214.92048,213.12087,201.40452,155.01552,170.08161,192.01583,224.07149,193.1619,186.17792,171.79553,203.94264,201.39957,214.92896,215.64882,206.82235,174.16243,192.96828,191.27349,210.48517,196.94196,204.87975,190.34314,208.90976,207.54799,210.60044,204.99356,200.45655,177.85162,183.65913,203.04916,194.06081,192.1786,208.15418,180.37566,206.72898,203.27858,210.60749,202.78016,167.59987,165.77194,176.16026,183.60904,213.55077,203.29727,205.68549,192.10523,203.39124,201.77832,222.6074,215.57758,210.43527,169.89211
"US-SD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30919,0.02824,,0.09986,0.06737,0.02737,0.12693,0.0443,0.52265,0.2065,0.20562,0.02648,0.0307,0.03175,0.15102,0.03296,0.06859,0.13927,0.70498,1.04304,1.12454,1.62874,0.30329,0.51596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-TN",74.64118,59.09786,54.14749,64.76093,72.02253,73.29707,70.71947,72.53228,69.66137,71.88655,71.638,67.62042,64.51024,53.96952,72.44592,51.79868,62.1646,60.097,63.599,65.937,72.061,86.669,71.54579,71.36396,67.9445,57.483,74.693,66.108,70.9,66.471,73.112,72.637,66.423,71.305,68.61,70.216,72.95101,65.56691,63.61262,73.69675,74.90299,62.54823,68.72006,71.4333,64.67628,69.22036,73.42725,65.35996,68.3441,63.07216,65.96795,59.44317,68.20239,61.86629,64.89838,65.79977,61.98337,61.33541,57.8161,64.01727,67.11039,59.22785,48.04151,60.59565,67.89658,65.18836,62.99772,67.57863,63.10244,64.63388,61.84347,67.78482,76.04588,73.28692,70.2857,86.04109,76.41128,75.01755,80.33471,75.67083,73.11489,79.36099,82.73795,72.28162,78.2667,78.60758,72.08456,70.11392,76.01367,76.27225,78.96851,80.94983,81.93786,81.54164,76.44451,63.99222,70.17957,66.19591,72.85182,53.17136,81.52509,78.01817,77.82634,82.77604,77.62336,79.27525,82.84805,76.43012,69.9728,68.62169,71.57081,78.46389,88.17621,85.34256,75.33796,84.85849,78.96034,88.06806,76.63955,80.96721,82.75633,77.89152,76.22545,81.10473,85.29681,78.54804,72.51328,85.26,82.89702,69.46578,87.31514,87.35953,56.2881,56.91179,62.99568,48.50792,68.70826,64.47443,66.04569,73.17969,68.84271,70.32074,68.60532,71.9023,88.85065,82.81534,76.5444,62.99749,87.10134,90.90535,90.66777,95.35242,82.84675,99.63596,86.8096,98.52328,91.04426,84.25401,92.46296,93.0028,89.7621,81.235,97.27026,102.19365,80.30091,86.61923,74.59846,89.63392,87.61829,76.2776,79.14907,74.71666,89.84776,76.72115,87.28711,91.87898,85.6075,83.50718,83.85054,87.36169,78.28054,78.48306,75.70012,68.60015,80.96971,72.15204,78.51638,78.50735,80.81842,70.56505,85.70097,85.07344,85.52565,81.53327,89.42461,79.50804,67.32702,75.96769,78.67074,85.86643,86.19845,72.96077,63.30449,81.38733,84.07597,74.06196,84.17857,65.57888,75.45756,87.6126,89.11313,92.59465,90.02556,91.90511,77.1051,70.73758,79.54106,72.69186,72.74479,85.77026,79.22149,67.31584,71.04853,87.33937,84.04281,79.53982
"US-TX",92.0218,81.71037,81.19219,76.76894,86.69735,65.83006,88.92215,78.24504,77.7363,92.16552,82.91612,89.23411,79.31132,81.85289,97.537,87.626,107.487,130.432,109.279,143.361,129.211,133.19,111.987,107.873,97.687,101.125,104.797,133.674,115.409,134.997,119.145,119.312,127.813,117.646,103.118,121.165,97.27961,87.98975,101.41761,84.79636,93.35492,93.66348,94.94145,97.52,92.47324,89.71579,85.41132,90.43404,86.76146,82.19943,103.51105,88.63442,93.47467,99.13005,90.34023,99.0282,89.47084,85.60352,87.41025,92.83851,92.54211,91.39174,101.32881,93.29314,92.4122,95.71176,101.82934,100.80404,104.36239,84.64845,90.76342,98.65745,108.70323,94.98952,111.44896,93.15714,87.62073,93.23294,102.68602,111.45987,103.59517,126.78653,123.22462,124.32453,111.63225,127.63004,119.58272,113.39198,108.89624,121.01118,135.41358,122.84349,107.05596,124.33894,111.03985,111.23637,95.89262,89.60174,85.78046,93.55795,79.33338,85.59079,90.99104,98.42761,88.40933,88.52478,94.86498,87.39874,105.71953,99.3531,134.47731,116.12294,99.43166,116.38211,130.44777,125.91766,119.20208,127.7103,129.23173,141.2142,137.69667,137.52014,145.64955,103.75831,126.49728,127.6063,122.72652,129.57256,132.80984,142.09903,162.71904,137.752,148.04587,122.7738,156.05303,120.7644,123.89001,123.37564,153.45745,177.06062,125.51558,142.5492,142.22264,148.55064,152.89297,144.10223,170.20384,133.8664,134.57489,129.2526,136.90742,200.57035,130.28879,96.57142,139.85378,153.83887,139.46674,159.89726,166.22465,155.26001,144.35974,170.15167,193.34907,133.03812,120.3776,105.62033,169.08209,151.41162,116.67082,148.69706,97.07963,109.04163,113.62202,126.11917,133.63347,135.16364,116.05645,91.41094,107.01354,145.71603,103.3494,124.6787,151.16694,122.34867,145.15947,120.1766,153.42172,185.29766,135.57748,130.32202,160.15467,151.042,126.96716,106.21904,150.14031,136.24587,123.91685,140.90068,129.58358,133.88731,122.8389,135.89107,132.91862,137.45505,136.93281,116.0804,129.77635,110.32859,159.33958,149.45684,159.16369,152.16148,115.85687,115.92477,117.71286,127.34766,112.65094,104.03803,123.55899,100.40268,104.74792,102.00781,110.05565,155.5909,106.92146,98.85656
"US-UT",0.51414,0.39273,0.47538,0.4788,0.53637,0.38247,0.37335,0.07524,0.54948,0.55119,0.52668,0.64011,0.60648,0.53144,0.60984,0.58072,0.51968,0.44912,0.51632,0.2072,0.5488,0.57904,0.54544,0.57624,0.45116,0.36172,0.35183,0.39591,0.44598,0.42075,0.47902,0.4713,0.43102,0.42794,0.41586,0.42907,0.31851,0.31771,0.318,0.31768,0.31891,0.31926,0.31842,0.31882,0.31863,0.31847,0.31817,0.31891,0.35927,0.30083,0.33588,0.31199,0.34184,0.33117,0.356,0.34316,0.32385,0.28126,0.31333,0.34986,0.50971,0.47222,0.46892,0.46594,0.53776,1.53139,1.73258,1.6879,1.66534,1.82649,1.95934,2.01044,1.96782,2.42205,2.66399,2.66787,2.75484,2.64771,2.60576,2.41122,2.48363,2.88407,2.69653,2.82499,1.90359,1.81001,1.98667,2.01885,1.99267,2.01,2.0905,2.0596,1.8944,1.94677,1.94987,2.0225,2.48388,2.30997,4.33337,4.31333,4.16391,4.32852,4.50695,4.45447,4.17395,4.21252,4.19493,4.40234,4.51016,4.12753,4.69287,4.65898,4.72522,4.80573,4.8928,4.89578,4.63609,4.67108,4.81399,4.90786,4.58244,4.30229,4.75148,4.59351,4.74546,4.90872,5.11593,5.07762,4.78532,4.97287,4.98948,5.18174,4.81555,4.60704,4.89781,4.81178,4.99022,4.84519,5.07199,5.02835,4.7968,5.15913,5.17657,5.35552,5.78378,5.13243,5.95128,5.70653,5.95302,5.82736,6.09673,6.10922,5.75923,6.0639,6.14503,6.39773,6.27463,5.37012,6.22308,6.02659,6.2317,6.10994,6.25847,6.18726,5.84263,6.00448,5.89468,6.10658,7.03003,6.1008,6.74488,6.72379,6.94159,6.95094,7.69386,7.60256,7.03486,7.30376,7.35563,7.64873,7.07033,6.63382,6.99698,6.97417,7.27844,6.87548,7.13079,7.21865,6.79941,6.65862,7.05518,7.39178,6.90731,7.50654,6.43376,12.6165,10.12516,5.91333,3.51442,3.00322,4.25226,5.01444,6.25141,6.13096,6.51125,5.87568,6.83423,6.54294,6.41419,6.83389,6.84513,6.88564,6.26563,6.89741,6.62295,6.93107,6.32448,5.79902,5.8645,4.67624,5.01288,6.10729,6.34552,5.53165,6.00973,5.67962
"US-VA",160.96348,133.55061,132.46806,123.35738,141.90745,150.43621,155.71551,155.87887,137.38312,144.10865,151.14541,160.15724,143.26877,140.02516,152.54761,176.3861,145.70614,172.86824,196.95017,187.33079,174.50298,176.91773,200.00662,204.76106,221.97239,177.30501,196.93037,191.55921,175.85579,189.14126,211.57301,188.83613,150.20657,173.56207,173.12677,211.28949,195.83915,190.65727,199.22633,164.88924,195.51935,202.55939,226.73329,217.64951,201.68162,202.05169,213.38518,222.16491,198.25957,190.12927,220.75546,188.79151,207.77813,192.84879,228.13753,219.96095,203.39252,205.4202,216.62854,225.79289,221.54713,208.21905,213.16494,187.05263,207.3401,209.80358,226.58658,220.31273,176.07927,188.97365,196.03765,203.33279,201.6297,200.1047,206.61689,206.51903,194.62666,211.559,234.46624,239.90195,216.73592,204.8625,221.19581,227.35281,237.94928,220.0044,194.00638,204.70318,223.06922,246.49511,238.0014,246.40835,223.06673,206.36177,227.88918,230.5045,207.39008,203.12971,195.88833,217.07481,173.12096,205.11231,212.67186,229.07457,188.16954,185.43842,193.81569,206.63294,201.69919,141.7622,176.02571,194.97574,181.02907,199.71008,206.90462,204.32121,174.95302,146.15335,204.88223,187.23269,186.41117,182.46794,184.74335,192.48748,156.91265,202.27105,203.43594,206.8452,185.43568,141.49042,155.62425,197.51549,183.89606,172.62487,191.45386,143.10716,210.90316,208.62608,215.62901,217.05159,209.0148,177.74624,216.66509,211.72569,208.29685,199.79524,190.17709,148.02768,243.14881,245.67741,246.3272,267.97404,267.80811,271.35096,284.04644,333.31169,320.01343,274.83268,294.57373,246.97149,283.15593,355.0607,354.17541,368.58972,302.27087,361.57243,329.77932,360.80754,370.08169,316.67062,318.01702,292.55009,324.34196,384.50323,409.55986,423.36241,336.47467,300.81022,330.55583,337.23046,380.01011,349.38613,327.08435,295.15339,289.88719,348.91876,392.58358,396.91442,372.52159,273.25335,277.36336,388.66966,403.99014,314.24697,323.70952,298.58207,291.60268,340.78414,353.30719,360.7156,221.20429,250.18584,303.37538,347.17498,375.00788,321.05055,378.6399,304.46176,387.69178,393.30061,394.28542,388.99043,304.39167,302.19609,330.37156,292.89509,346.56801,290.02312,318.82569,282.78161,351.35969,320.6992,351.46072,360.8852,321.92263,268.19541
