State,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910
"US-NV",85.556,116.912,108.95,93.433,93.569,72.139,83.69,87.677,148.717,14.458,0.672,5.855,3.51,2.923,0.932,2.991,2.013,2.126,1.516,1.336,3.614,1.737,1.509,1.265,1.184,1,2.295,2.384,1.027,1.4,3.316,1.236,0.989,0.457,0.468,1.037,52.00267,29.27067,1.34367,2.02167,2.59767,0.97167,0.46267,1.48067,0.71867,1.51267,1.74867,1.63467,2.50566,1.62692,0.72708,3.11797,2.39124,0.74382,1.44842,2.78238,1.01139,1.55371,0.68622,1.90518,0.61705,0.27798,0.73082,1.19119,2.32399,2.10996,4.96025,0.44112,1.88439,0.76095,0.57131,1.478,0.95377,1.33816,0.62196,0.87903,0.29687,1.77377,1.10049,0.81833,0.38806,0.30537,1.0881,1.88629,0.41887,0.75544,0.87145,1.19578,1.58289,1.77182,0.75457,2.44923,0.81268,2.07724,1.23576,0.34414,1.38554,0.86916,0.24323,1.69763,1.94067,3.38567,1.42364,1.46149,1.41752,1.24017,0.68095,0.43787,1.05408,0.76347,0.43777,0.21933,1.62561,1.58633,0.66095,0.85781,0.75866,0.96373,1.31828,0.91231,0.93368,0.75161,0.7031,0.54207,0.77512,1.71757,2.32606,1.46414,1.27728,1.08655,0.94851,1.68698,1.67705,0.5039,1.60593,1.77407,0.96774,1.39635,2.68251,1.6482,1.66246,1.46256,1.26231,2.23163,1.62904,0.62688,1.2734,0.91056,2.02214,1.87985,1.44014,1.73904,1.96376,1.79022,1.882,1.73328,0.48782,0.62453,1.32024,1.4015,1.17108,1.5415,1.53894,1.39894,1.86799,1.67692,1.29095,0.70949,2.01503,1.54369,0.76893,0.71606,0.40518,2.7154,1.60887,1.88822,0.73153,1.47599,1.11111,1.00158,1.1457,0.38291,0.37372,1.08356,0.08954,2.66986,2.30946,1.17857,0.91357,0.52573,0.06287,0.24969,0.24909,0.13489,0.39828,0.22738,0.57659,2.13274,1.61367,1.58175,1.13997,0.34961,0.08908,0.25329,0.18106,0.19032,0.00706,0.27691,1.68361,0.9745,1.35003,2.13409,0.87915,0.91309,0.79993,0.85548,0.91537,1.4945,0.77264,0.52589,0.78718,1.52943,2.02219,1.15618,0.8614,0.98574
"US-NY",2756.448,1915.918,2041.52,1602.429,1486.894,1501.35,1139.56,1509.49,604.563,544.339,672.51,720.348,846.679,524.916,741.703,747.565,910.952,1009.354,1397.047,1293.783,631.1,688.93,1137.928,1505.776,1810.849,1854.724,1661.71,1844.983,943.84,1588.186,1904.374,2202.553,1154.033,1211.599,1060.861,1964.17,3442.23452,1870.29775,1827.69205,1726.30265,1389.71911,1710.78707,2074.03795,1754.34635,1092.62279,1081.11342,1176.47994,1841.83226,2514.63322,1524.53677,1693.83235,1306.40182,708.0671,1980.1506,2214.7256,2916.57171,2355.11371,1846.11527,1252.91667,2445.46605,1142.42029,957.02241,395.72978,238.73657,133.34127,389.69847,814.61408,812.01283,78.39133,301.99604,471.67925,588.19077,1202.36883,2058.28609,989.99921,712.97306,359.62596,476.51444,488.04651,542.3334,337.43281,195.97709,113.05921,465.70361,485.63525,311.29557,96.19941,39.79273,57.71168,414.98888,507.26318,190.01064,129.92296,47.37346,341.43209,966.01018,1360.98579,215.32865,137.24178,37.95151,29.47303,98.30103,140.16536,237.08776,43.65829,18.89977,17.13631,152.77124,225.55938,61.37616,39.83353,37.24108,52.17215,196.44003,391.12022,211.75871,96.18219,21.74481,22.23513,134.18994,226.2961,55.88781,41.21724,23.54613,37.77391,122.07899,220.12622,79.22248,40.85719,29.52293,20.79561,28.92378,31.29073,22.29049,20.09711,10.09682,25.74693,83.37697,190.41217,86.75464,26.57149,24.41961,40.21372,19.01371,296.23232,96.38794,27.61857,21.5615,50.06596,85.28961,250.95247,41.07219,53.80428,17.92005,19.40678,47.06164,1208.54682,425.90131,336.7431,8.76892,7.5601,18.20811,30.31379,22.64747,16.28006,14.72503,21.77414,25.01466,341.86846,1258.22084,95.5631,11.75103,17.40502,15.44546,38.41699,41.32646,35.83453,14.18436,6.16062,16.11574,96.84053,229.56236,15.93719,15.97271,7.86131,9.78239,61.14175,97.10887,26.62601,9.19009,10.70726,62.22197,33.55452,34.57071,21.3029,7.21296,7.27133,24.29796,7.59042,14.44466,8.51826,7.40902,8.68109,423.03949,1359.80861,29.12899,12.31483,27.93331,28.08313,9.39075,32.30324,49.91333,19.38153,2.07083,12.33652,8.04512,263.9096,63.28971,14.63001,9.78161,11.89579,8.25285,28.99051,24.57922,7.99018,7.5758
"US-OH",40.488,20.572,37.567,46.618,51.806,30.999,37.797,37.671,27.208,34.907,30.517,20.549,36.89,22.743,42.936,31.366,50.256,28.464,36.744,28.349,32.862,33.431,25.715,19.361,30.598,53.377,37.851,37.601,38.34,31.233,40.818,40.457,26.204,25.818,22.433,25.423,38.43262,28.87286,34.83427,22.7798,33.01526,28.25991,23.72734,22.76169,30.29805,26.12151,34.20396,29.61527,36.91364,23.88231,28.95619,36.02213,29.91942,27.66347,27.57936,34.94509,30.65624,28.27386,21.13462,34.33137,22.42864,22.16429,20.73051,16.2995,39.54648,25.56732,24.96514,35.31323,25.15453,23.553,25.84975,26.05448,25.87428,29.58487,24.19161,26.03825,24.48656,32.09178,24.9327,20.12409,18.25256,27.10882,21.77583,38.66641,26.94998,16.3005,26.22819,19.34948,18.07154,32.34857,26.25148,27.13746,21.83467,23.88815,20.69896,31.42072,25.89848,22.60287,20.88231,13.13847,34.97405,27.34794,17.87539,19.87433,18.44214,18.24912,18.13048,24.94464,29.54476,18.55694,24.39428,18.31398,39.09952,32.26526,27.10273,27.94357,22.45522,13.74183,18.37108,26.58172,41.55313,24.90963,22.9046,28.28595,28.29967,36.71527,23.58116,22.76666,13.57583,17.61345,27.24617,26.01849,39.06917,13.97104,16.24155,14.63431,13.85576,13.14216,29.81904,22.85749,16.59318,22.03956,24.38955,31.87277,19.91365,18.4997,16.58593,9.07468,21.32519,22.91665,33.0377,16.40946,22.7441,11.04716,18.74222,16.70833,77.27136,37.71554,36.81703,19.93167,20.41996,23.54023,16.08684,23.67996,9.86893,10.8542,14.33777,16.68968,21.91302,16.73885,18.68796,9.94107,20.8099,23.01614,24.96885,14.56245,11.33946,11.63748,17.43679,28.71863,15.8254,16.38583,16.82628,12.82826,22.39117,19.39224,17.54011,17.8711,12.31061,12.40136,22.63897,30.17233,16.60276,12.92921,18.1058,13.15012,19.11882,20.30577,17.73752,14.88677,14.21051,13.42132,28.46841,16.88824,27.12883,14.87134,16.32571,18.59027,24.78725,16.31039,12.77221,14.73529,18.10253,15.7372,20.05559,19.1103,13.45042,14.62594,13.8516,15.99562,13.47208,20.16527,12.36425,8.95345,12.37736,6.73534
"US-OK",135.32,4.969,1.503,5.503,4.691,3.462,3.855,3.828,2.939,1.668,2.749,4.689,3.776,4.161,3.766,2.998,3.674,1.691,3.691,5.018,3.309,7.389,5.767,4.631,39.378,47.754,29.785,5.174,5.839,6.288,4.121,3.765,3.846,3.773,5.716,5.771,5.70258,4.9281,3.85284,9.8679,6.54543,7.36433,6.29807,5.46003,3.55764,6.27938,5.75065,2.70518,5.95739,5.2892,5.15737,5.63843,5.28137,6.14235,3.75044,6.2512,10.1892,4.7276,6.44437,5.51286,6.80325,6.62295,4.25635,10.19596,5.22513,0.831,1.89304,3.7599,5.24444,3.79174,7.18785,7.93848,9.14534,8.12383,82.99258,29.77717,2.73203,5.96081,1.21022,2.67469,1.77007,5.71721,8.25788,2.12579,0.64617,4.11959,3.89503,2.73798,3.30187,0.21705,1.41115,0.69179,2.92409,0.45163,1.7881,0.35112,2.37055,0.84739,0.13439,0.26742,1.02576,0.8027,0.49637,0.54894,0.52673,0.08313,1.47915,0.88038,0.86317,1.62302,0.04516,0.20796,2.56725,0.15163,0.51538,0.59556,0.60069,2.97882,0.74733,2.66591,1.70767,0.92159,1.50403,1.77451,0.57775,0.60159,1.29194,1.29869,1.47839,1.56251,0.78777,2.04193,0.7036,1.15049,0.15408,1.57606,2.83603,1.11863,0.51785,,0.71725,0.3534,1.16626,0.61506,0.43424,0.14738,0.07094,2.12079,1.0668,1.84028,0.20043,0.19873,0.11266,1.35157,0.65617,2.0111,0.17908,0.82651,2.56228,1.56009,1.9256,0.65642,0.62852,0.8477,1.72057,0.56826,0.60646,0.41244,0.02467,0.04803,1.38327,0.0613,1.2227,1.85786,0.64543,0.15219,2.12662,0.93707,0.73164,1.62098,2.07569,0.22389,2.08962,0.82903,0.88037,3.39212,0.30987,0.85521,3.95888,0.90122,0.96657,0.77884,1.62859,0.94617,1.35599,0.81038,0.21412,2.85319,1.20422,0.50866,0.51938,1.15906,2.61019,2.24418,1.25478,1.28774,1.16593,2.01756,1.30275,1.2022,2.50005,1.69524,0.40758,1.5435,2.50277,1.09744,1.65232,2.62301,0.96405,1.33699,2.57921,1.46194,1.78902,2.68106,1.77209,0.09703
"US-OR",56.16,36.584,1.247,0.496,0.17,0.99,0.045,0.342,0.078,0.112,5.974,0.025,0.655,0.061,1.598,1.42,0.745,0.01,1.849,0.055,0.063,0.006,0.079,0.165,0.681,16.751,12.335,0.05,2.036,4.051,2.649,2.584,2.127,0.055,0.126,0.653,38.90939,2.71266,0.04143,1.36907,,,6.39409,1.47405,0.16113,0.55385,8.15447,3.1627,9.27821,7.02492,3.1261,4.39861,0.27357,0.04668,9.73769,1.01797,1.23822,1.4539,11.0216,29.56942,0.94171,-0.37022,0.00215,0.03538,1.13271,0.03068,0.34085,0.0709,0.27553,0.77652,3.47736,5.10631,1.4311,3.97711,3.39407,1.66645,0.71304,0.12146,0.20619,0.26156,0.14468,0.35084,1.32184,0.69826,11.33214,0.47057,-0.11349,0.06602,0.01447,0.68712,0.41215,0.08378,0.46231,-0.21322,0.11164,1.47935,0.84076,1.84648,2.54255,-0.22904,0.05395,1.36655,0.04637,0.65949,0.42956,0.30171,0.04959,0.04736,0.25768,0.17633,0.06495,0.08146,0.54989,0.66162,0.39767,0.15434,0.46596,0.1559,0.07712,0.37757,0.53525,1.47504,0.87428,0.37116,0.00849,1.70157,1.12143,0.70276,0.15266,0.21957,0.58902,0.20273,0.67139,0.36189,0.38929,,,,1.70355,1.27469,0.35875,0.14693,0.41498,0.60353,0.35275,0.59914,0.47516,0.63244,1.21854,0.69195,0.64952,0.27392,0.35681,0.32135,0.22566,0.3542,0.59818,0.46215,1.5463,0.13055,0.80718,1.37427,1.08719,0.7864,0.43256,0.55005,0.60085,1.50831,0.08723,0.00188,0.00159,0.00274,0.0114,2.38555,0.78667,0.63219,0.56213,0.719,0.77093,0.10408,0.1576,,,,,1.07451,0.98783,0.59892,0.31578,0.15999,,1.55526,1.49851,1.45465,0.0054,0.00336,0.00287,0.00286,1.91243,0.65845,2.65195,1.41555,0.00327,0.78501,,,,,,0.58956,1.4238,,0.37703,0.45167,0.87858,0.23535,0.52564,0.19371,0.29833,,,,0.7953,0.57512,0.3806,0.47144
"US-PA",573.926,92.14,250.543,512.052,232.055,403.943,370.462,541.314,92.589,111.527,78.083,111.931,57.537,65.101,179.782,169.552,49.012,273.911,484.337,343.253,162.6,136.785,51.268,295.83,683.133,664.824,454.997,308.889,113.331,276.178,398.598,456.237,165.515,73.651,57.058,311.109,853.49921,204.57966,324.27927,297.20928,403.63295,262.06876,316.01525,201.75648,54.78263,32.64756,46.75571,544.30457,592.22082,177.48515,369.08045,49.05981,57.00226,434.22257,703.30818,664.5848,409.74959,357.39586,108.06273,614.77501,174.77515,64.30823,50.19046,159.91053,105.58949,106.09203,220.88051,203.83124,40.93897,21.64543,54.64287,47.74618,93.21782,371.33617,196.70607,37.79489,48.4346,157.13119,85.86629,103.17444,66.91981,41.62482,29.62929,74.92421,155.38323,123.65275,39.3061,27.0893,27.78197,112.07934,50.99064,29.16033,37.6338,15.156,36.61911,75.09144,350.02534,61.34548,77.85793,29.77987,28.26032,24.82451,36.63898,33.82113,19.71213,20.8481,25.73998,24.78686,83.70595,23.68348,26.96043,19.08947,21.20505,50.34538,160.03487,64.14316,26.75593,14.07039,16.04046,61.22585,52.09365,21.22235,41.41079,37.24743,57.19121,34.28213,70.53351,21.96875,20.18056,23.2496,19.4953,19.96947,16.38168,10.439,8.81649,15.70428,28.1463,21.88818,50.8161,15.67334,18.92302,14.74942,26.53902,20.12069,58.30944,,12.428,22.26345,20.68136,16.72003,45.19057,21.56697,16.18341,16.5176,17.7905,38.86694,363.37468,42.05881,53.61196,12.49606,31.9015,14.79154,22.13896,20.30978,17.48699,10.11961,21.29476,31.60143,54.36812,291.97526,35.78651,14.425,25.51916,22.43655,26.55513,23.13754,13.32817,19.75154,24.30754,19.75,30.20694,17.92179,19.8939,29.16872,23.56458,24.11148,26.57644,24.84552,15.99471,17.69112,22.60703,20.80857,20.92089,15.02966,15.99588,15.09123,15.53831,17.7311,22.88043,20.96801,16.66592,10.7682,20.00172,64.3839,318.2005,21.48221,25.1979,20.36633,17.79014,32.28219,22.47566,22.10322,22.77131,0.08268,28.25932,28.20184,37.6252,13.48153,12.98919,15.54478,19.26198,6.74742,22.19619,16.7282,5.74304,4.78351
"US-RI",18.7,4.043,4.442,5.459,4.65,4.3,4.522,5.306,4.758,4.728,4.211,4.884,5.386,4.287,3.936,3.616,4.258,4.465,7.103,5.025,4.63,4.115,5.489,5.218,7.365,9.851,5.451,4.262,1.803,4.096,5.675,5.765,3.463,2.907,3.304,4.417,4.27744,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,3.98244,4.42344,7.88137,3.46269,3.62241,2.61548,1.64677,4.86531,5.99089,6.84909,5.07299,5.19933,2.66136,7.30213,3.586,2.92135,3.13027,2.79059,2.46957,2.33009,3.02595,2.81493,2.01025,1.97872,2.48775,3.1303,5.15887,6.8764,6.43828,2.25283,1.27452,1.46664,1.38343,1.42956,1.09791,0.61908,0.37717,5.5763,2.66835,5.43381,1.10844,0.99254,0.55599,1.21681,1.61476,0.9743,2.01154,0.86363,1.08597,7.80774,5.6669,3.61785,2.69598,1.40483,0.18954,0.10591,0.02906,1.68906,0.20665,0.04779,0.01068,1.46644,3.28137,1.84963,0.25747,0.00646,0.30253,0.70168,2.52998,1.66086,0.75965,0.02575,0.03222,0.25102,4.68565,2.0621,0.64413,0.5004,0.39179,0.70906,1.87178,0.96947,0.58612,0.48459,0.40165,0.33359,3.19165,0.68457,0.80375,0.63932,0.7678,3.6608,2.89692,1.37847,0.58114,0.98353,1.47991,0.80636,,16.84115,,,,,,,,3.11096,,,50.39651,13.34548,19.11107,,,,,,,,,,12.22132,90.43715,,,,,,,,,5.12668,,4.53117,3.06301,1.78314,0.19454,0.39639,0.7677,1.03605,1.1144,0.86823,1.21544,8.93851,2.37422,1.29572,1.33852,1.54119,0.8491,0.008,,,,,0.0055,3.43049,49.93932,69.4989,0.32948,0.26963,0.71019,0.00893,0.14814,0.0011,0.01798,0.00615,0.77962,2.61557,1.32799,,,,,,,,,,
"US-SC",58.263,25.382,37.021,34.54,19.836,13.367,18.905,48.16,8.34,17.726,16.019,10.548,17.719,13.566,34.329,21.054,24.749,55.041,31.953,18.187,25.682,13.666,20.766,23.625,64.648,62.128,28.392,21.587,29.73,51.493,22.758,26.035,19.046,16.149,17.405,49.647,98.37164,42.67873,41.13031,15.98495,37.67018,26.31041,18.26956,20.26876,19.49834,22.16729,13.98884,24.12228,26.86777,14.65122,21.45069,17.96524,16.96495,18.06346,22.25349,77.83398,40.61496,14.4946,14.74896,53.23413,19.44539,13.35578,13.76408,14.85363,14.50988,14.39885,15.18524,33.27503,18.52351,16.0834,14.45548,32.85922,24.71646,25.06181,12.14853,12.25956,11.9461,11.57847,18.13861,45.41174,18.83967,16.66432,10.96805,9.55395,13.22829,7.19678,7.82796,11.02481,10.06527,26.84086,3.91194,8.17994,8.29229,9.41696,6.52542,16.05626,11.40864,12.88113,18.16704,8.14756,4.47699,15.91072,9.42602,1.95795,5.73081,12.44008,19.10346,20.7637,25.02204,13.4344,7.66047,10.67124,12.66198,18.15949,14.28134,7.87082,5.05821,4.75069,9.73326,33.49228,19.25274,8.94093,8.08871,10.31904,10.93423,7.5861,7.9843,6.44276,4.03796,4.36792,15.18617,8.41733,14.52477,14.21965,8.18944,7.45107,10.21486,11.86779,10.16196,8.17607,5.22022,2.95498,9.4043,6.01393,7.05629,8.83936,7.49195,8.51211,10.66188,7.18202,21.17935,7.0113,5.80442,4.54702,9.76344,5.29711,143.77631,15.77835,18.83062,8.97664,11.84603,6.90073,5.82739,7.23415,5.46476,5.13292,8.96875,6.8371,34.24272,79.39523,8.80074,11.30067,8.69528,8.48841,3.91895,7.88902,3.19417,10.09813,11.87738,5.29418,25.44455,17.00098,4.13241,4.82634,9.76712,11.2295,7.53794,6.7068,5.81088,5.00254,7.75966,8.64316,8.53832,4.29679,13.68916,8.07501,7.51429,9.08282,11.45402,7.2206,8.75452,3.76215,6.06593,9.19779,230.07926,4.93556,10.57743,8.73834,15.89379,7.06935,7.12073,10.61522,10.26822,8.07569,15.65581,14.87317,13.33031,5.15604,10.7687,4.05096,8.43376,7.76323,8.48329,7.12835,8.27323,5.4869
"US-SD",23.339,13.618,1.614,1.99,3.842,2.294,0.787,2.172,0.325,0.559,0.743,0.243,0.113,0.324,0.188,0.102,0.799,0.322,1.121,0.648,0.326,0.539,0.444,0.035,1.037,2.049,1.606,0.965,0.249,0.632,1.382,1.454,0.975,0.502,0.869,4.338,13.91827,0.13122,0.08502,0.32226,0.08166,0.8569,2.52074,0.20959,0.53607,0.56881,0.11083,3.42964,0.97893,0.35213,0.36123,0.48158,0.72325,11.03125,2.16881,1.12306,0.62613,0.85059,0.8339,1.25414,0.24741,0.76791,0.8202,0.22311,0.20383,0.60282,0.2595,0.28456,0.44617,0.19498,0.34932,0.26019,18.36402,29.99216,0.31184,0.46426,0.35262,0.27635,0.011,0.18637,0.0431,0.01224,4.73907,8.14897,7.86133,3.30502,0.06828,0.50594,0.48931,0.31661,0.06546,0.35229,0.40921,0.11761,0.66295,9.02052,4.17455,0.64679,0.63388,0.0689,0.30885,0.84237,-0.05051,0.42766,0.53698,0.16682,0.45959,0.10365,0.01947,-0.02784,0.03434,0.43036,0.65203,0.62332,0.11765,0.41756,0.47961,2.74159,0.10276,0.53336,0.24089,0.91075,0.04589,0.49046,0.10959,0.11599,0.06667,1.04794,0.46849,1.06557,2.07874,0.90223,0.24321,1.43468,0.30986,0.43631,0.05258,0.3817,0.81681,0.80825,0.83826,0.01711,0.00963,0.3699,0.53056,1.23273,0.50001,0.42861,0.69523,0.21692,0.35302,1.40673,0.48864,0.80721,0.02314,0.31129,0.69954,2.28743,0.64443,0.02172,0.79579,0.05638,0.36828,0.42282,0.54929,0.32872,0.43619,0.08893,0.30248,0.18587,11.07486,0.24858,1.88365,0.02757,0.14089,1.58938,0.29851,0.8857,0.49874,0.06635,-0.06462,0.03058,0.42256,0.1429,0.06145,0.04799,0.15602,0.18856,0.67078,0.97035,0.05224,0.11404,-0.00924,0.00712,0.89167,0.36397,0.20205,0.17888,0.38867,0.26496,0.31471,0.33902,0.02343,0.06547,0.14838,0.12608,0.20677,0.77812,0.98878,0.8909,0.27209,0.17277,0.71025,0.42547,1.62872,0.04786,,,,,,,1.52319,1.83479,,
"US-TN",139.093,28.611,26.552,24.468,49.475,31.348,15.226,11.692,7.045,29.071,11.853,25.63,29.953,19.537,58.397,14.237,20.733,31.995,22.514,8.686,13.623,17.419,11.992,20.527,42.452,102.683,36.88,12.676,53.183,62.547,15.441,14.995,10.726,8.168,23.841,22.218,21.69899,14.19781,12.80291,15.87025,18.77369,14.3786,13.03947,18.89077,14.08317,9.87877,15.02635,22.1733,34.35835,14.40215,13.93825,17.51424,12.2876,9.95313,16.38228,12.92938,26.25066,20.16073,17.65874,34.69105,19.02234,10.55719,6.93965,20.45088,9.45295,8.32539,12.35535,11.75239,14.4192,17.88421,18.61121,10.45338,18.92217,15.29716,13.69145,27.22225,21.54847,23.42873,23.0884,17.51077,17.28803,13.73218,11.05151,29.31683,22.21082,19.07832,16.86438,31.3323,25.6214,13.7435,17.74465,11.81978,9.876,7.5831,0.98805,38.82213,16.7432,18.73369,20.53743,20.94599,13.05766,14.53047,25.90659,15.75282,12.57839,10.89049,6.16168,11.09136,22.31917,8.89904,11.67436,10.32833,22.09807,19.42564,17.30844,20.44675,20.48552,19.95018,7.9891,35.97865,25.37914,7.87803,15.14111,18.59408,33.20587,10.1732,29.30317,14.8758,8.36123,9.94448,4.84925,17.55662,14.81953,8.74816,13.48939,10.94112,13.30581,14.42791,8.22767,12.91323,12.25798,16.48449,7.6948,11.16975,9.98041,13.8562,13.59477,6.5287,7.95706,12.30189,7.9826,15.47591,9.56651,4.15052,5.64088,23.46123,71.18087,26.54361,4.37506,6.77504,6.93436,11.73453,6.67549,2.66753,21.43821,8.56018,5.35096,12.89154,10.88941,21.19809,6.68498,9.43993,11.45339,16.54133,14.32694,9.96651,12.51427,3.92292,3.18292,15.01279,15.16876,2.93741,2.77448,8.21704,13.17091,13.37786,16.19443,12.64311,10.76838,6.22265,14.37444,5.73199,12.01995,7.57551,3.3509,3.08262,10.8438,12.82845,14.61686,13.17139,8.18967,10.83164,10.39254,16.75615,20.02607,4.50831,6.79766,4.30489,8.7708,8.9649,12.23951,12.76164,12.098,15.80751,14.31033,8.96527,21.77509,10.23885,9.99237,7.7516,15.39555,19.77533,14.50638,11.42481,9.66073,9.14107
"US-TX",1343.653,232.033,107.817,54.734,17.018,17.424,11.395,14.727,7.459,19.272,53.541,10.643,11.686,76.136,95.302,18.645,9.433,11.946,10.42,15.738,14.905,18.349,19.068,29.944,66.193,395.605,196.761,43.846,238.034,324.253,197.153,20.3,19.094,21.587,19.927,103.015,34.33311,14.47614,15.91694,19.39771,12.45764,23.15893,13.08227,19.31713,22.56618,24.74673,24.16406,82.82774,15.50788,12.32905,11.32185,14.97846,15.11164,10.8224,18.28586,22.06661,33.13301,23.63745,6.64129,17.21368,8.82203,19.24351,9.55909,11.52814,30.44382,20.48869,19.86686,17.39198,9.63686,14.23865,12.91448,14.66857,72.53697,15.74855,12.65083,11.48084,10.8465,11.70693,6.1658,8.82357,6.3437,8.67359,6.73742,5.93566,27.2311,24.28712,5.10281,10.48459,9.82902,9.47387,7.69591,3.09472,3.79589,4.90098,6.57432,4.49374,22.5375,19.35881,18.21127,16.23123,15.89851,7.11346,3.08465,3.26034,4.32074,6.09393,8.88292,11.52318,41.1214,9.41452,7.25503,13.65378,7.89493,6.65001,4.77361,6.34633,4.99948,3.6354,9.74736,5.55379,4.29111,67.93286,9.06435,5.4283,3.91019,6.31134,4.64531,3.66931,5.40001,10.91971,4.18639,10.99427,7.48313,5.09022,6.1086,4.0646,9.92879,15.51457,6.83463,8.23417,8.41039,7.16609,6.03428,6.57872,12.53154,5.51676,5.83519,8.94534,9.66516,6.03114,4.11533,4.456,5.72245,7.30678,7.25533,14.85528,6.39394,17.68812,12.15762,4.29351,7.77644,10.71317,4.74074,5.53731,11.20944,6.45088,7.10725,8.02454,7.7595,9.9874,10.60682,8.00712,17.09076,10.73355,8.03138,7.2373,7.26841,9.15308,3.37002,8.5505,5.08632,5.44067,5.85383,9.25504,13.40904,5.88369,4.98667,7.30592,6.41112,4.68388,5.45614,8.1684,4.7329,5.99466,6.95197,5.93761,9.58409,4.88799,5.84858,8.52107,5.20741,5.1888,6.13325,5.17168,8.40225,3.23001,3.56915,9.1522,7.72439,5.61045,3.06661,3.23575,2.99436,3.75941,6.25223,4.17811,2.93382,4.10082,4.68307,7.28463,7.20465,4.2655,2.86826,3.41081,2.34928,3.23854
"US-UT",3.817,4.164,3.867,4.594,4.93,6.797,5.178,4.835,4.031,4.007,4.994,6.361,3.521,4.18,4.784,4.303,3.756,4.633,4.8,5.555,4.397,3.323,4.025,6.243,3.15,4.435,3.815,2.924,2.675,2.236,1.043,2.045,1.935,2.947,1.979,3.682,2.63552,3.93038,3.4531,3.98068,1.97845,1.42839,2.77249,2.12292,2.44075,2.69116,3.17701,1.99022,3.33317,3.3171,2.56982,3.66254,3.98085,3.09495,3.09497,3.72713,3.59422,3.96148,3.44039,3.13239,4.27691,3.88151,4.94514,5.67916,6.67362,5.62375,5.37505,6.93533,4.64783,4.6982,5.07147,4.31824,2.99766,1.49923,3.17801,2.59317,8.23978,5.67657,1.13752,2.25525,2.78718,2.08273,4.32032,2.3794,3.67176,5.42666,4.10558,3.85853,4.3605,3.35312,2.48015,2.50039,2.84988,4.2716,1.63321,5.10081,1.33551,2.98889,3.60948,2.70755,2.99317,3.17469,3.61043,2.36246,3.22271,3.91799,2.57935,3.55448,2.2215,4.82894,3.61862,4.8787,5.39817,3.02718,3.32246,3.16177,4.0939,3.67954,6.17599,5.94974,4.14426,3.86641,4.88596,4.96411,6.7831,5.03088,3.63967,1.87652,4.05628,1.7275,6.58478,6.38968,3.19565,2.21332,1.41082,5.50448,2.50436,3.15287,3.02782,4.82456,3.24698,3.6185,3.55454,3.53288,4.17308,3.02729,0.79492,3.451,3.37691,2.02993,0.79821,2.88356,1.12691,1.50262,2.28399,0.55262,1.21185,2.297,1.48674,4.50871,3.16355,1.63409,1.682,0.7078,1.48117,1.5399,2.68209,1.92272,1.02935,0.75909,1.07463,3.48688,1.5811,1.1013,2.13538,1.74667,0.95291,1.9874,2.67027,1.20728,1.16893,1.53,1.95809,4.04468,3.83892,2.45882,2.35772,2.55384,3.22934,3.55168,1.91805,2.94194,3.72491,2.46698,4.15173,5.18249,5.08283,2.06383,2.2096,2.49183,2.6954,2.89869,2.45471,2.98993,3.50787,2.94061,2.65468,4.91413,2.97951,2.55578,1.46994,2.22432,2.38383,4.40721,3.28207,3.25363,2.72008,2.10822,2.89121,5.66538,3.68419,1.9747,2.30891,3.27649,3.26586,3.57756
