State,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910
"US-NJ",66.08949,59.18693,72.85431,66.13678,72.94038,71.91033,76.17066,73.83278,69.88686,69.6058,72.14482,72.87295,68.68876,66.72196,68.29316,61.70416,71.8852,73.26272,76.2388,75.42568,70.96184,71.53084,68.59592,73.89072,79.05925,68.6006,74.28895,72.2937,76.02237,76.9154,83.33435,80.1706,73.32985,67.7432,70.12413,84.89003,62.00805,61.30403,67.34793,66.1206,71.6465,69.58007,70.42613,70.32657,64.9432,65.15846,69.53881,67.43118,69.26007,61.04143,68.89546,66.80429,79.30199,78.13041,77.65459,77.37744,72.68203,73.81948,75.55605,74.38198,74.4658,69.87815,80.36522,74.00693,76.6176,78.07665,79.8804,78.63742,73.09749,77.78906,77.68742,76.28125,66.62123,62.00887,69.94291,58.32967,68.41772,75.61623,76.21089,73.44967,73.85319,73.38257,66.48704,79.25756,72.70883,67.10744,75.43477,71.66142,79.29596,76.64065,77.17365,80.34782,74.52877,74.50944,74.83276,81.04806,69.12458,71.89333,75.9383,74.10514,80.45838,88.59783,86.27915,87.33817,88.08001,78.50804,73.79081,85.71736,68.78247,58.16553,69.31625,68.16731,78.15874,76.34725,75.79968,69.28742,73.03291,69.04871,71.31411,72.63327,70.24374,69.0412,79.44634,64.19154,82.61921,84.76853,87.54157,85.19891,84.90318,86.51627,72.17562,88.86568,103.41567,100.59761,108.37764,110.13976,116.01,118.58622,117.53758,114.45475,113.20425,99.12925,82.07576,97.18614,98.91427,92.77162,122.42407,132.25086,127.08043,125.20805,130.80411,128.14296,127.40481,130.00895,118.22597,113.88186,99.14928,106.3545,126.32102,136.93613,136.54675,144.16186,141.69319,145.92649,137.67555,127.13113,119.42933,114.2085,117.40562,102.28161,117.80455,133.82712,147.74456,141.26053,153.16084,159.27672,142.81861,144.25341,122.95301,112.33544,139.78249,124.05204,157.53005,164.11164,149.73338,181.24654,171.18261,171.83543,150.02231,152.62021,141.83109,134.54938,115.8749,129.3268,165.83392,156.03567,156.75652,184.69935,187.02633,190.45217,175.69942,159.63777,135.27897,120.59915,144.12369,129.67898,171.74043,173.49447,186.17908,196.97435,203.61868,192.56611,148.43376,146.50213,122.50792,132.1277,139.48909,125.16592,161.59959,175.44878,179.58116,197.48515,208.79346,198.55564,175.7099,159.91543
"US-NM",1.561,1.472,1.624,1.561,1.451,1.371,1.643,1.64,1.574,1.581,1.577,1.597,1.149,1.242,1.18,1.251,1.641,0.862,0.978,0.918,0.918,1.226,2.803,5.24,,,,,,,,,42.844,38.078,50.582,51.231,49.031,45.891,49.023,56,54.041,39.071,28.243,30.756,39.781,23.397,45.95,52.281,62.68333,45.67717,81.74001,80.47182,70.34357,72.4352,66.52053,47.03211,60.54845,53.27339,70.24582,88.30582,134.8878,110.02169,146.68562,141.60042,95.40925,103.28773,81.47487,62.89123,85.38265,108.68319,116.34708,90.64914,95.68427,104.81739,121.89809,137.63309,113.94692,95.9107,71.72508,110.41081,120.94613,152.33752,121.36287,162.56008,177.15575,152.78414,163.80899,165.02564,152.85977,144.52059,99.05878,77.20014,96.78642,129.88117,136.90365,165.68656,145.1924,151.33802,165.97523,147.65331,111.44753,92.91834,96.84081,126.10488,98.18777,165.9964,135.38844,143.33886,156.88573,94.54875,169.56647,200.05761,194.8933,139.83528,103.21276,121.55089,137.09132,146.30139,186.74097,204.10718,188.78473,191.90001,216.92442,256.13708,243.39221,211.96907,127.21018,105.80408,128.70377,176.82388,221.82861,172.2474,251.72417,235.63526,247.93876,219.14828,226.76078,219.86396,157.54777,147.5163,159.50655,228.68995,208.24521,271.27433,216.14695,242.21857,267.48869,258.53199,248.32933,222.87471,161.05058,147.34155,173.63047,236.49067,196.36344,229.58244,266.39914,215.54108,275.55142,279.30803,227.2265,290.7056,192.06513,168.84016,192.43256,212.28783,272.05486,220.30733,158.81595,191.91297,198.21183,288.16673,251.12629,190.64406,176.3981,187.20904,198.18688,206.56927,267.48763,419.41764,344.2974,369.93009,431.17856,364.19115,397.25714,248.73911,346.08109,264.45945,346.15787,426.25985,396.94124,453.79545,349.24173,381.13636,435.61897,507.02549,522.38079,486.45552,459.03462,379.24834,485.43314,634.08868,617.56394,560.5351,602.26961,635.85896,716.51636,799.67957,665.07839,682.19586,476.30273,514.43472,541.26351,573.84136,649.19608,617.78413,614.00004,654.62511,657.79173,724.65286,734.88731,665.77966,664.70173,635.89509,710.80858,753.67446
"US-NV",108.739,94.488,105.705,97.92,91.632,94.267,96.454,98.061,97.431,104.273,102.767,108.136,103.493,91.003,97.36,91.373,93.217,79.991,117.742,87.664,86.419,91.354,89.665,98.002,97.531,89.123,97.323,95.913,86.178,84.236,83.537,87.161,86.805,67.746,94.565,95.593,114.55136,107.96974,114.05944,106.97396,106.16698,102.73884,107.93913,107.65304,106.77173,108.10096,101.31897,113.26028,105.95063,94.12377,107.34463,103.39924,104.75895,105.13145,115.1123,106.70749,104.75393,107.65563,104.76656,103.00243,116.74962,105.41399,117.02185,109.55194,102.93904,106.33462,112.87604,115.47324,105.30352,117.32715,115.74018,118.97982,120.87468,99.07338,109.99396,106.23402,92.28536,105.74557,111.18215,114.50598,110.25617,110.40452,106.63899,109.46322,43.43741,38.64639,142.5384,157.10197,154.98428,152.94937,141.91395,142.19431,136.75612,145.48589,138.40663,144.41784,143.44997,133.63065,161.69228,152.18445,146.18806,147.99426,147.75843,152.75479,144.22442,109.74765,176.55067,192.23676,166.25763,135.08921,195.57296,195.89881,218.65603,207.30202,183.1915,206.46618,194.06493,195.92384,184.78527,203.43845,208.69091,197.01196,214.23216,215.90672,219.88646,210.61606,198.11248,203.44209,186.24689,186.36853,194.57038,202.25886,193.72315,186.90262,203.8211,206.12343,236.37399,253.94021,265.68794,265.21651,273.08883,287.20962,294.7475,301.79544,301.66663,293.85051,325.19825,324.80092,331.12219,311.74048,282.97942,288.27087,287.92427,322.8172,307.14138,312.64897,328.08898,303.56358,355.87967,334.13834,348.9827,337.49135,314.09205,334.86146,341.89017,348.11298,363.85004,356.22067,342.58358,381.61784,441.49498,465.05334,444.80303,406.11843,427.37018,411.62371,430.02786,416.07588,474.14749,462.41171,459.34462,551.92258,555.60328,551.93744,613.34243,578.47156,608.06045,597.50566,612.59049,593.49476,583.28322,571.03151,475.80316,483.0718,650.78142,676.55998,694.39686,654.17545,710.62438,749.24925,702.25426,728.22073,571.4045,760.24422,550.24679,595.95277,705.70228,755.18428,805.38701,861.88068,798.2295,805.93425,780.77258,674.05839,612.69475,600.24762,605.18331,600.86062,770.21765,762.28809,823.69542,861.85446,874.0857,850.84759,817.17384,805.93315
"US-NY",154.28304,141.36932,155.97642,141.18042,158.68406,154.05038,152.93918,158.87837,147.10921,137.61194,145.27593,153.71399,138.24403,125.40044,140.45214,141.1143,133.73832,160.62082,167.76289,162.33247,155.76224,154.85514,149.85116,177.53526,144.00119,126.05473,134.38502,136.0945,148.65087,138.47939,158.49131,152.35649,140.19451,151.06292,150.89891,154.82968,154.12151,145.999,179.91707,147.46981,148.59143,155.13934,167.55772,161.87726,154.69214,164.21883,163.73816,168.35418,159.41721,141.52482,168.23443,152.03832,165.67765,164.72531,171.79327,168.33099,170.70074,170.48212,178.0893,177.43461,215.49665,216.57253,205.00507,205.76023,203.54663,201.31212,216.97584,208.80852,211.74207,235.27049,208.52858,267.62239,239.35431,222.02513,269.5711,244.29208,211.60645,218.98749,218.70437,225.93538,225.00984,215.32382,239.79643,244.47712,273.24824,238.10315,259.31755,244.62029,283.35087,336.13069,269.43457,244.46007,244.74394,259.79678,281.72056,383.73039,332.92804,356.89748,356.41178,463.10556,395.79236,329.57191,330.4025,323.42816,330.99295,380.67899,375.89394,490.90408,407.77776,365.2212,418.99167,409.48665,385.48019,350.5088,354.57499,348.12602,430.71567,451.38673,445.97505,446.30303,331.8795,474.2656,467.38676,480.44035,351.50157,358.9419,343.72203,330.39304,329.45408,424.79329,507.0475,495.9629,576.44606,465.72884,484.08595,452.39008,346.61955,394.79685,330.10785,335.71975,389.34485,455.76618,423.06981,538.34843,600.88692,423.07169,492.54192,574.57382,481.42854,418.16527,364.21944,388.48745,411.39034,521.58979,649.63281,562.1226,640.702,547.08373,612.26316,632.93552,499.24379,393.11051,464.12099,409.64298,449.77649,577.10145,682.37235,538.27198,673.83819,508.81372,628.76116,576.07847,514.97396,421.06454,397.12388,408.7235,377.12914,588.8532,613.19655,609.99496,665.72812,611.5145,582.15426,434.6163,431.58386,479.29689,437.02895,426.50902,395.00191,531.2627,577.98505,750.61835,595.0767,608.35084,611.22838,600.66281,534.5835,568.61753,444.18106,460.30952,344.7184,660.47781,633.65365,542.89658,626.84508,599.01342,503.94657,558.79849,524.97144,463.88734,466.18544,465.33604,456.82279,589.2976,586.70104,595.73233,586.73773,528.59375,587.94393,665.20882,558.5989,641.88894,548.9168,510.7774,521.88697,590.22661
"US-OH",41.776,34.428,39.83,35.595,33.392,33.012,33.211,36.207,36.966,33.359,35.861,37.324,11.64,9.763,13.417,12.882,12.161,12.397,17.436,12.103,14.229,13.351,10.296,11.632,37.635,34.272,35.486,35.888,37.437,28.608,36.221,40.503,39.331,40.487,35.689,39.161,37.2575,37.14726,35.58218,33.76301,31.81028,35.60061,36.94016,37.7285,36.17469,39.59457,35.80991,30.36851,28.11156,34.36063,40.39406,38.76789,30.33411,38.35044,40.47098,39.99256,36.66832,42.14024,40.6423,35.35503,39.12157,35.54076,35.94567,37.82835,35.2535,38.18077,39.11971,39.36406,35.77325,40.35084,41.3247,40.81193,40.98203,33.71988,35.58068,35.98862,34.40871,36.30367,38.98101,36.75811,36.86155,34.93463,32.19236,38.43224,53.89348,52.73207,50.91075,46.30718,43.01669,62.02319,50.16736,50.69109,50.53256,43.19049,58.33481,61.57615,50.68598,55.4667,51.49736,56.97388,43.53284,46.12201,53.13106,55.60364,47.13014,58.3316,55.58808,59.34672,59.85416,52.24527,57.21831,59.13957,49.95549,60.54542,58.19221,55.2596,59.16427,54.88042,66.81815,66.81608,68.92703,56.71585,63.28439,69.71705,54.80132,64.96212,77.04664,74.35758,85.75351,67.09345,118.86288,134.16969,180.3934,148.85665,190.45175,166.53719,113.49506,129.54053,113.45118,93.83007,118.42781,180.83263,123.43615,179.36934,218.0102,174.41935,178.53139,173.47132,171.85203,114.07762,123.10614,115.05392,146.48595,154.6099,222.37941,217.26201,254.65705,170.92771,207.7531,216.89028,184.78189,141.8358,129.9953,114.72604,109.42349,135.15648,181.29423,178.35215,195.27034,171.99189,176.77623,194.5901,169.77945,152.98614,123.91749,118.42503,131.41264,202.80281,210.9561,208.92919,226.36084,205.2029,196.18986,181.83286,153.22139,138.06436,119.26956,107.36424,117.98655,159.04277,186.70341,241.75597,233.96306,235.86022,243.63893,215.87977,205.87999,202.61056,141.47025,130.29779,132.90135,206.80955,223.61763,247.73122,294.09054,224.19622,261.60021,222.81653,205.56248,162.71394,140.62793,140.29859,167.97377,247.50705,244.42141,264.24149,298.59639,243.44702,276.01424,279.23082,234.2178,225.74374,177.96285,169.87445,175.94591,254.33551
"US-OK",19.646,19.317,16.584,15.343,19.779,12.462,26.619,21.572,16.955,22.652,20.838,18.929,15.324,19.649,20.287,15.035,10.939,22.439,24.911,20.753,20.58,23.603,21.408,24.117,23.934,16.726,25.925,23.275,23.756,22.503,19.081,23.221,20.612,19.271,24.839,78.45,69.28018,67.43804,72.19956,73.47618,100.31627,61.4783,62.92693,59.92509,63.17442,61.90429,66.38543,64.11475,56.85666,59.89041,74.93386,122.73747,100.49675,118.14819,91.1484,78.66364,101.5629,98.17389,105.32174,129.08742,197.89067,154.04309,190.48376,193.53926,169.35107,149.18746,148.97122,116.22372,134.97787,180.19338,189.40383,185.45847,168.40778,186.99928,205.46262,198.25291,169.27421,137.01023,113.20228,189.4589,177.10968,235.00511,186.93242,161.88257,249.28428,191.94682,229.90584,251.64687,236.32265,213.53531,196.03637,116.17555,154.84329,227.11632,219.14903,264.7415,229.11462,227.75689,289.83121,298.39556,196.66154,221.45172,185.72531,223.38837,167.5718,270.69829,286.10815,332.56987,265.77582,213.69891,428.93018,439.30733,323.30684,393.90636,292.73606,291.68462,340.25327,329.01388,438.5383,402.80397,380.36033,477.62865,559.91297,558.2957,570.22963,577.2841,360.9064,365.81546,370.73166,529.00374,656.95586,512.10704,731.57098,566.19783,786.82399,662.71887,755.76349,709.62947,597.39647,483.9049,546.93624,828.31074,864.59129,986.87976,916.90984,857.80202,1033.85228,1157.1168,1100.63177,1033.6001,803.81668,711.8732,798.98969,1156.50426,1071.37944,863.9281,1204.86596,772.82314,1209.30995,1279.75985,978.0244,1124.22985,811.26598,809.53882,904.92214,931.19303,1217.40027,1031.85478,1083.25463,1107.06832,965.54659,1257.13669,1167.2207,1141.70286,1164.83756,979.19026,1321.52521,1091.19903,1617.27845,1472.66059,1455.26309,1793.13234,2021.07823,1761.54186,1736.48008,1405.22234,1756.31935,1265.73267,1524.05066,2096.10246,1749.54251,1872.46558,1960.80128,2090.06367,2459.78021,2311.30309,1890.4424,1947.24767,1485.93156,1006.27822,1880.21361,2613.98123,2087.85117,2196.2763,2744.0701,2292.84785,2781.80669,2853.49366,2426.13161,2778.61825,1186.82594,2114.84082,1901.65718,1895.29005,2184.99803,2568.50903,2446.12522,2157.33859,2475.06568,2781.50632,2526.60892,2084.17518,2218.95305,2069.70298,2543.46673,2954.65931
"US-OR",51.40267,40.1972,87.25937,74.86296,62.15987,69.30853,73.22132,76.84313,70.81618,80.37458,71.6771,81.40465,92.09988,73.4744,101.38588,83.33568,75.02452,76.75004,94.53384,96.87124,92.41296,93.50812,88.78344,80.60992,91.04105,90.27365,132.0725,73.0012,83.0955,70.13503,76.7993,75.8492,88.8181,103.88095,118.4022,79.228,94.13614,71.8087,122.07357,84.45714,101.69922,91.50227,91.24187,101.84234,90.21994,108.54276,64.86723,92.71231,111.68528,101.73001,144.66626,119.80029,128.09202,134.35191,132.3939,142.24515,135.25389,142.86652,162.35241,145.07431,180.097,135.89479,145.74939,128.49323,136.45771,137.98839,144.87202,156.16262,146.45853,177.79737,195.52602,143.4913,159.17784,152.55435,165.35385,166.606,175.36207,179.93828,188.16006,205.61955,191.46761,176.32065,181.51793,286.21475,267.37674,222.34245,316.4737,324.0881,327.20961,420.01716,341.00642,316.14064,218.93455,239.28613,192.09667,238.12634,285.25298,162.19819,410.9257,415.66255,395.10064,491.71835,404.24478,519.254,390.06556,353.1763,293.76082,151.06703,212.49568,143.58622,394.61089,575.92532,534.07021,564.48115,531.91464,544.17907,352.32312,327.36012,306.30494,269.62877,364.51746,372.05555,366.95565,564.26478,502.82965,617.94254,523.60885,639.90281,331.58071,436.21142,486.83497,283.11344,479.1003,539.05191,666.34228,559.73001,695.43992,763.77114,795.37092,720.63458,504.5293,483.7408,342.19799,657.33613,560.41887,742.40441,680.25076,1039.66691,761.78338,745.38063,955.17894,727.58189,746.78371,442.98454,556.64546,675.83522,556.03428,646.06304,756.9573,823.78777,870.12011,1119.79471,861.69771,776.05419,667.66247,504.74856,754.96842,575.64392,345.82672,526.90213,532.26581,756.56672,733.68125,759.5259,928.18897,851.89033,636.15715,550.00457,645.12863,684.19339,425.91019,485.41668,709.95976,883.12819,933.80477,880.20372,915.91231,750.58063,722.21765,528.97385,547.97812,598.23067,263.87521,378.9361,592.44551,796.77352,677.65978,895.83244,1093.41879,731.21483,585.306,691.77336,478.89872,389.55196,462.00005,897.58597,765.42542,869.69084,935.89616,1054.58229,977.6479,1014.0548,684.01012,470.74882,579.22229,521.80412,608.77281,548.37435,626.21933,924.64414,812.43084,1039.73847,933.17957,795.71827,774.41483,756.10743
"US-PA",150.73221,137.82079,152.66781,153.64996,160.77977,153.91023,170.65098,173.98882,156.70598,163.80184,160.01745,161.46988,152.07969,152.33756,168.90392,161.66704,213.47168,174.52354,184.16164,180.1925,169.29603,156.95025,173.04278,175.86531,166.04082,146.80445,166.73823,161.86546,173.46482,159.45863,177.11313,175.63874,191.33323,178.35852,189.5389,211.26388,195.61431,180.92631,196.33488,185.45573,188.03943,166.49277,189.89082,189.13006,180.61875,188.36144,199.31109,215.4775,190.64382,182.24744,207.31105,192.48278,196.94065,185.19712,195.79977,188.63992,183.00539,192.99724,204.17653,209.8664,216.92134,202.79003,213.80426,200.28323,212.33627,182.32117,203.36346,204.22682,194.50814,215.23964,204.75787,222.39391,231.80795,205.18306,232.74478,214.7702,203.62324,191.7993,205.89854,197.25677,201.6487,217.03624,211.25177,233.17498,247.81375,207.78771,239.23816,237.32194,244.06492,217.36933,213.08162,212.42005,200.53219,242.61693,255.43243,286.09697,230.47861,241.80518,254.23828,251.4479,261.88957,227.24123,251.54935,242.44407,270.82305,318.48272,375.80151,425.72673,420.45864,355.97597,383.15262,354.91659,314.83982,317.34372,282.45316,281.43673,331.95677,379.80068,386.82427,436.01646,347.55488,397.27389,403.5673,395.46275,313.40728,295.28764,285.16909,295.46641,268.12161,328.47484,379.24561,389.95874,448.0873,377.64342,408.63506,400.88127,285.57598,344.06783,301.94853,280.05046,304.58402,408.27122,395.19504,504.17747,560.41836,518.78547,595.33496,547.92883,478.90434,405.56288,330.00557,339.68517,353.84367,440.48061,605.57238,577.46439,605.50728,497.89387,616.6455,620.2631,424.68946,376.92631,408.73636,391.42877,396.16873,533.46348,599.46195,609.23851,592.98854,488.45038,627.39587,562.86264,400.63434,423.45946,349.07985,342.42731,363.35173,517.79376,581.94244,570.14006,632.28377,593.31,575.06525,470.32914,400.63449,418.52968,370.4826,365.09713,363.14234,509.37408,577.68845,666.54648,480.49926,675.42482,706.76795,416.43025,529.37493,401.45714,335.22884,299.79482,398.62521,510.15727,624.38634,720.18963,611.05156,576.2875,494.54304,517.828,475.4119,395.45525,406.69183,405.84098,405.24403,533.08626,537.86941,535.03323,509.34218,444.7985,504.53822,565.44035,483.3338,488.32197,435.60545,402.11546,443.93352,500.95816
"US-RI",9.702,8.881,8.928,8.578,8.928,8.633,8.411,8.042,8.378,8.151,8.202,8.782,8.863,7.749,8.242,7.596,7.993,7.772,7.907,8.065,8.028,7.969,8.64,8.928,8.888,7.909,8.648,7.843,8.58,8.237,8.726,8.566,8.272,8.69,8.515,8.894,7.85467,7.30446,8.60653,8.10708,8.7485,8.67976,9.24329,8.93698,8.53088,8.50321,8.3936,8.61732,,,,,,,,,,,,,13.01587,12.02865,13.26841,9.76233,11.93529,12.50268,12.97571,12.89768,12.33693,12.80171,12.92956,12.45818,13.24646,10.94441,13.72537,10.7071,13.08926,13.18301,13.0355,13.24677,13.4075,13.33407,13.5786,13.25896,12.70406,12.12896,12.76383,12.46377,13.35615,13.74049,13.7915,13.64319,12.67154,13.66251,13.69972,13.78129,11.16298,10.4769,12.17921,12.68258,12.69479,12.10977,12.653,12.48613,12.12089,11.97121,11.80953,12.25303,10.27867,10.53504,11.82003,11.85309,11.92651,12.00536,11.86247,12.07192,11.46925,12.0763,11.97455,12.19982,10.02302,7.66617,10.91993,11.00306,10.93599,11.15179,11.45738,11.33931,10.93427,11.5445,11.44346,11.89811,8.02566,7.84328,8.91553,8.23947,8.83694,8.56372,8.87822,8.58794,8.28547,8.59056,8.68091,8.4473,0.31727,0.27646,0.30144,0.30452,0.44272,14.15487,4.97021,0.46781,3.23997,10.33756,8.28417,9.63196,17.15993,12.70736,20.89497,19.78627,20.27107,20.38753,20.77018,20.13833,16.01778,16.56248,20.44692,21.27158,21.65095,19.48372,21.32528,18.56921,21.09897,21.67981,21.21987,21.15762,14.56835,16.21854,18.35067,20.33271,19.74324,18.39011,19.68305,17.20212,20.85861,19.85173,20.0759,21.68212,20.77835,18.42798,20.08502,29.19288,31.08379,28.51075,34.72055,28.91591,29.4448,32.93111,29.53888,25.99748,28.22396,27.81585,33.71498,35.07108,33.58976,32.23581,37.34646,34.93497,29.0129,30.39556,32.33445,30.89258,32.56823,33.3651,35.79775,36.02923,41.65659,38.56047,45.93328,42.93183,38.52643,42.47246,39.10163,37.62337,38.55444,48.62947
"US-SC",114.89419,63.59546,63.92077,74.2807,80.36491,75.68688,70.16316,74.86153,68.79089,70.06142,65.23267,72.30102,110.101,105.752,76.699,85.111,117.907,113.722,122.424,116.692,111.624,95.47,98.046,90.869,118.10226,107.22917,105.90815,101.8044,118.9225,106.89908,115.23799,117.55026,105.80956,95.40373,94.14584,108.93373,153.18591,141.48496,133.61037,152.54884,168.57847,145.84608,151.39898,148.32997,142.39315,155.30962,115.30025,155.19209,165.61988,149.42735,147.02625,156.64785,153.93591,151.95881,158.14242,158.44847,148.22879,118.0645,137.92182,168.21823,168.313,155.35616,161.87733,169.20154,154.78817,160.54316,170.86796,171.02799,156.82564,119.41438,173.20393,149.01737,176.38583,153.05689,164.12155,153.70452,160.67884,176.53175,176.75494,180.40818,176.02395,150.13597,170.91178,157.32004,161.49773,156.55526,138.07228,141.23675,148.37521,150.8494,163.69497,176.17495,145.18564,141.62932,143.39955,149.15426,149.89996,154.83489,154.10092,146.65962,156.28677,112.56819,163.28647,162.30707,124.06705,149.30383,151.0207,123.63598,147.78737,140.94041,138.06677,150.32615,160.83551,150.66847,164.42046,163.92228,156.63962,144.8794,171.45476,183.12266,183.43238,161.44172,158.12921,170.90178,176.88767,186.63255,189.35889,193.93649,176.68581,161.76243,166.21748,203.78175,215.66483,197.87291,170.33781,199.07841,170.77299,153.78405,176.7202,171.42456,183.9668,152.25299,173.04217,178.55491,181.3104,177.76709,189.85568,189.56559,185.89954,191.69024,187.79378,199.53522,156.31197,177.02577,194.40091,194.84263,213.98286,192.13011,202.48006,223.35123,226.7096,228.29639,188.34322,193.26653,213.48969,177.73687,184.85832,197.85039,206.98873,187.40607,185.64097,162.63211,200.71867,201.54897,215.43959,213.58368,201.72081,155.29967,170.29076,192.32933,224.25676,193.38822,186.51689,172.15067,204.32508,201.77779,215.32266,216.1332,207.28507,174.63221,193.45285,192.08296,211.74774,198.5958,206.93681,192.68611,212.04207,213.15434,217.52777,214.66785,209.96124,186.65016,193.53674,221.73361,225.50499,221.94357,255.84878,232.05435,254.45414,256.58829,258.6573,255.99859,205.68009,212.01435,206.21267,216.84234,251.97336,238.23335,267.61103,258.72721,274.85569,274.47499,313.09786,291.63767,286.89824,248.95035
"US-SD",,,,,,,,,,,0.425,0.446,0.395,0.567,0.485,0.569,0.592,0.406,0.302,0.406,0.49,0.413,0.94,0.478,0.41,0.329,0.55,0.675,0.562,0.413,0.206,0.274,0.31,10.24,14.32,15.96,12.989,14.961,16.32,13.476,14.572,9.179,8.983,10.983,13.748,15.135,12.532,14.8,12.467,9.574,12.842,17.203,15.644,13.35,11.55,9.921,13.53,13.352,13.912,14.759,12.292,12.31,16.452,13.265,14.14,8.932,9.72,11.282,10.905,13.12,12.291,14.256,15.782,11.125,14.374,11.75,14.51,11.786,9.648,9.32,14.767,14.29,13.057,9.609,11.2674,8.85316,10.11521,13.6925,12.4416,8.87428,7.9256,7.65019,10.91514,13.88787,14.91819,26.25939,17.37056,25.03788,24.68888,53.30849,45.16297,25.60803,27.367,34.27783,38.51368,44.52813,41.76626,49.12612,84.25474,59.811,99.12038,130.1892,149.81265,101.60649,96.82701,119.4345,132.45455,130.2646,134.07961,133.89489,182.62932,263.54056,234.33181,263.16555,283.35027,207.58696,148.63873,157.11782,141.94365,253.43739,275.13206,257.42588,232.30985,181.80041,234.12505,231.16459,217.65473,186.98703,153.13922,144.57893,161.93733,233.97757,206.29041,169.89189,260.44213,212.66708,230.1838,272.04186,236.00052,201.39536,156.56726,149.9697,201.50948,256.22998,284.04196,226.64989,257.67023,200.03469,215.52119,221.0449,192.41539,150.01802,155.32286,101.09711,184.83118,217.39473,250.1085,190.83419,244.19125,192.91368,225.69863,235.01997,212.84922,157.8426,158.7707,184.53689,206.75648,245.24765,251.42178,182.26414,274.11178,299.46104,338.03995,382.90617,279.87369,288.03517,235.02697,221.7264,304.89326,334.47512,341.96023,414.11321,218.15942,236.48181,289.98493,282.22829,256.3142,228.00098,170.64102,138.82294,230.45545,304.61355,285.38072,319.2747,288.87646,237.99329,279.7101,267.87075,204.44665,244.99237,143.45456,182.20702,229.92319,239.98382,243.64793,273.56787,271.96165,227.10336,282.35635,291.45217,235.72835,205.89626,172.64631,155.69891,229.57812,293.25544
"US-TN",74.64118,59.09786,54.14749,64.76093,72.02253,73.29707,70.71947,72.53228,69.66137,71.88655,71.638,67.62042,65.04424,54.36552,72.96992,52.22568,62.6036,60.242,63.703,66.082,72.259,86.909,71.96879,71.85696,68.3285,57.854,75.058,66.53,71.253,66.677,73.267,72.732,66.632,71.615,69.172,70.716,73.41801,65.89091,64.13462,74.07575,75.27199,62.68223,68.76805,71.5863,64.86329,69.22036,74.20325,65.81396,68.8911,63.38016,66.37395,59.80717,68.30838,62.01129,65.12038,65.90177,62.10836,61.51641,58.3581,64.30827,74.50039,64.20685,54.10351,66.06465,71.43358,67.32936,65.74472,69.20662,66.66644,69.25388,68.01548,74.07382,84.05588,78.06492,75.2567,90.83708,78.69428,77.13455,82.86271,77.15783,74.73289,84.20199,88.39695,79.13061,83.7207,83.99558,78.21855,74.54692,81.71667,79.13225,80.43551,82.09783,84.75786,84.17464,80.71151,71.80222,75.62856,71.42191,79.58382,59.21336,86.74909,79.57117,80.63635,85.03804,79.31236,84.54525,86.21005,82.55812,73.7158,71.54469,75.7178,83.75889,92.75821,87.41456,76.68395,86.11748,81.03634,92.31007,81.27355,85.21821,86.34734,84.35752,81.77945,89.05973,89.32881,81.05504,73.30928,87.13899,85.50702,73.04278,95.13014,93.72053,63.64253,62.51819,68.47977,54.13728,72.17866,67.66702,68.97708,75.75293,73.11635,75.53985,73.97518,80.47303,94.37764,88.04214,82.00585,69.92883,93.30858,96.11634,94.62166,99.00365,86.85143,105.21586,94.61525,106.10212,99.37822,89.88808,98.75992,101.26022,96.1349,86.02799,101.88762,106.06323,84.51904,94.2223,84.86743,97.9896,96.36562,84.55104,90.89878,87.8367,100.60864,86.42875,97.2335,101.47673,93.53347,93.39501,94.01599,99.4673,85.87922,89.11338,87.10854,78.93915,91.54481,80.75322,88.86177,88.29938,90.02767,80.79798,94.77532,93.63078,89.409,86.14583,95.08904,85.28657,72.86638,82.32608,94.41478,98.33115,102.03579,91.56435,81.37263,104.50186,96.98233,85.05589,102.20797,85.56394,96.43734,108.29637,110.54997,113.90084,108.42741,110.46357,89.79835,83.3657,94.96833,90.24358,103.45164,123.23575,119.06835,110.36874,113.61575,128.09887,120.18241,108.81255
